0
0
0
0
0
21.512
16.694
14.051
12.04
10.541
9.4638
8.6978
8.1484
7.7395
7.4374
7.2146
7.0345
6.9002
6.8026
6.7293
6.6683
6.6225
6.5798
6.5584
6.534
6.5096
6.4943
6.4852
6.4669
6.4638
6.4577
6.4455
6.4425
6.4333
6.4302
6.4241
6.4211
6.418
6.4089
6.4089
6.3997
6.3936
6.3936
6.3906
6.3784
6.3784
6.3753
6.3723
6.3723
6.3723
6.3631
6.357
6.357
6.357
6.354
6.3509
6.3509
6.3417
6.3387
6.3326
6.3326
6.3326
6.3295
6.3265
6.3265
6.3234
6.3204
6.3204
6.3112
6.3112
6.3112
6.3082
6.3051
6.3051
6.3051
6.299
6.2899
6.2899
6.2899
6.2899
6.2868
6.2868
6.2838
6.2838
6.2838
6.2838
6.2838
6.2777
6.2746
6.2654
6.2654
6.2654
6.2654
6.2654
6.2654
6.2624
6.2624
6.2593
6.2532
6.2532
6.2532
6.2532
6.2441
6.2441
6.2441
6.2441
6.2441
6.2441
6.241
6.2441
6.241
6.238
6.241
6.241
6.2441
6.241
6.241
6.2441
6.2441
6.2441
6.2532
6.2532
6.2532
6.2593
6.2593
6.2654
6.2654
6.2654
6.2746
6.2777
6.2838
6.2838
6.2838
6.2868
6.2899
6.2899
6.2899
6.2899
6.2899
6.296
6.3051
6.299
6.299
6.299
6.3051
6.3051
6.3051
6.3051
6.3051
6.3051
6.3051
6.3051
6.3051
6.299
6.299
6.299
6.299
6.299
6.3021
6.299
6.299
6.299
6.296
6.296
6.296
6.2899
6.2899
6.2899
6.2899
6.2868
6.2868
6.2838
6.2838
6.2777
6.2777
6.2746
6.2746
6.2654
6.2654
6.2654
6.2624
6.2593
6.2593
6.2593
6.2532
6.2532
6.2532
6.2441
6.2441
6.241
6.241
6.238
6.2319
6.2319
6.2319
6.2288
6.2197
6.2197
6.2197
6.2197
6.2197
6.2166
6.2166
6.2166
6.2105
6.2075
6.2075
6.2044
6.2075
6.2075
6.2075
6.2075
6.2075
6.1983
6.1983
6.1983
6.1983
6.1983
6.1983
6.1953
6.1922
6.1983
6.1983
6.1983
6.1983
6.1953
6.1953
6.1922
6.1922
6.1922
6.1922
6.1922
6.1922
6.1922
6.1861
6.1861
6.1861
6.1861
6.1861
6.183
6.183
6.1769
6.1769
6.1769
6.1769
6.1769
6.1769
6.1769
6.1739
6.1739
6.1708
6.1708
6.1708
6.1708
6.1708
6.1617
6.1617
6.1617
6.1617
6.1525
6.1525
6.1525
6.1525
6.1525
6.1525
6.1525
6.1495
6.1495
6.1464
6.1434
6.1434
6.1434
6.1434
6.1434
6.1312
6.1312
6.1403
6.1312
6.1312
6.1312
6.1312
6.1312
6.1251
6.1281
6.1251
6.1251
6.1251
6.119
6.119
6.119
6.119
6.1159
6.1159
6.1159
6.1098
6.1098
6.1098
6.1098
6.1098
6.1098
6.1098
6.1068
6.1068
6.1037
6.1037
6.1037
6.1037
6.1037
6.0976
6.0976
6.0976
6.0945
6.0976
6.0976
6.0976
6.0854
6.0854
6.0854
6.0854
6.0854
6.0854
6.0854
6.0823
6.0793
6.0793
6.0793
6.0762
6.0793
6.0762
6.0732
6.0732
6.0762
6.0762
6.0732
6.064
6.064
6.064
6.064
6.064
6.064
6.064
6.061
6.061
6.061
6.0579
6.0579
6.0579
6.0549
6.0579
6.0579
6.0518
6.0488
6.0488
6.0488
6.0488
6.0488
6.0427
6.0488
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0366
6.0366
6.0396
6.0366
6.0366
6.0366
6.0366
6.0366
6.0366
6.0305
6.0366
6.0305
6.0305
6.0305
6.0305
6.0366
6.0366
6.0366
6.0366
6.0366
6.0305
6.0366
6.0366
6.0305
6.0305
6.0305
6.0366
6.0396
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0488
6.0518
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0518
6.0518
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0579
6.0518
6.0488
6.0488
6.0488
6.0488
6.0427
6.0427
6.0488
6.0488
6.0488
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0427
6.0396
6.0366
6.0366
6.0335
6.0366
