0
0
0
0
0
0
0
0.24415
0.32655
0.18921
0.12207
0.10071
0.10071
0.094607
0.088504
0.079348
0.079348
0.076296
0.073244
0.073244
0.073244
0.073244
0.073244
0.073244
0.073244
0.073244
0.067141
0.067141
0.067141
0.073244
0.073244
0.067141
0.067141
0.073244
0.067141
0.067141
0.067141
0.067141
0.067141
0.073244
0.073244
0.067141
0.067141
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.073244
0.070193
0.067141
0.067141
0.067141
0.073244
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.067141
0.067141
0.064089
0.064089
0.067141
0.067141
0.067141
0.073244
0.064089
0.067141
0.064089
0.057985
0.064089
0.067141
0.064089
0.064089
0.067141
0.067141
0.067141
0.064089
0.067141
0.073244
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.073244
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.073244
0.073244
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.067141
0.067141
0.067141
0.064089
0.067141
0.067141
0.067141
0.073244
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.067141
0.067141
0.070193
0.067141
0.064089
0.067141
0.067141
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.067141
0.064089
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.073244
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.067141
0.064089
0.064089
0.064089
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.067141
0.067141
0.064089
0.067141
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.067141
0.064089
0.057985
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.064089
0.067141
0.073244
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.067141
0.064089
0.064089
0.057985
0.064089
0.064089
0.067141
0.067141
0.064089
0.064089
0.064089
0.064089
0.057985
0.061037
0.067141
0.067141
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
0.067141
0.067141
0.064089
0.067141
0.064089
0.057985
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.067141
0.064089
0.067141
0.067141
0.073244
0.067141
0.064089
0.067141
0.064089
0.057985
0.064089
0.057985
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.067141
0.067141
0.067141
0.064089
0.064089
0.057985
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.064089
0.067141
0.064089
0.064089
